17424:	2.767036744743E-02
17425:	2.767033450549E-02
17426:	2.767030157179E-02
17427:	2.767026864624E-02
17428:	2.767023572872E-02
17429:	2.767020281914E-02
17430:	2.767016991741E-02
17431:	2.767013702342E-02
17432:	2.767010413710E-02
17433:	2.767007125837E-02
17434:	2.767003838716E-02
17435:	2.767000552339E-02
17436:	2.766997266701E-02
17437:	2.766993981798E-02
17438:	2.766990697624E-02
17439:	2.766987414178E-02
17440:	2.766984131456E-02
17441:	2.766980849457E-02
17442:	2.766977568182E-02
17443:	2.766974287632E-02
17444:	2.766971007809E-02
17445:	2.766967728715E-02
17446:	2.766964450357E-02
17447:	2.766961172740E-02
17448:	2.766957895870E-02
17449:	2.766954619757E-02
17450:	2.766951344410E-02
17451:	2.766948069841E-02
17452:	2.766944796061E-02
17453:	2.766941523085E-02
17454:	2.766938250927E-02
17455:	2.766934979605E-02
17456:	2.766931709135E-02
17457:	2.766928439536E-02
17458:	2.766925170829E-02
17459:	2.766921903035E-02
17460:	2.766918636176E-02
17461:	2.766915370277E-02
17462:	2.766912105360E-02
17463:	2.766908841454E-02
17464:	2.766905578583E-02
17465:	2.766902316775E-02
17466:	2.766899056060E-02
17467:	2.766895796465E-02
17468:	2.766892538021E-02
17469:	2.766889280759E-02
17470:	2.766886024708E-02
17471:	2.766882769901E-02
17472:	2.766879516370E-02
17473:	2.766876264145E-02
17474:	2.766873013261E-02
17475:	2.766869763748E-02
17476:	2.766866515639E-02
17477:	2.766863268967E-02
17478:	2.766860023763E-02
17479:	2.766856780059E-02
17480:	2.766853537887E-02
17481:	2.766850297277E-02
17482:	2.766847058260E-02
17483:	2.766843820865E-02
17484:	2.766840585122E-02
17485:	2.766837351059E-02
17486:	2.766834118702E-02
17487:	2.766830888078E-02
17488:	2.766827659212E-02
17489:	2.766824432128E-02
17490:	2.766821206849E-02
17491:	2.766817983397E-02
17492:	2.766814761790E-02
17493:	2.766811542049E-02
17494:	2.766808324190E-02
17495:	2.766805108228E-02
17496:	2.766801894179E-02
17497:	2.766798682054E-02
17498:	2.766795471864E-02
17499:	2.766792263618E-02
17500:	2.766789057324E-02
17501:	2.766785852988E-02
17502:	2.766782650612E-02
17503:	2.766779450199E-02
17504:	2.766776251750E-02
17505:	2.766773055262E-02
17506:	2.766769860733E-02
17507:	2.766766668158E-02
17508:	2.766763477530E-02
17509:	2.766760288839E-02
17510:	2.766757102077E-02
17511:	2.766753917230E-02
17512:	2.766750734286E-02
17513:	2.766747553229E-02
17514:	2.766744374042E-02
17515:	2.766741196707E-02
17516:	2.766738021203E-02
17517:	2.766734847511E-02
17518:	2.766731675606E-02
17519:	2.766728505465E-02
17520:	2.766725337063E-02
17521:	2.766722170372E-02
17522:	2.766719005367E-02
17523:	2.766715842016E-02
17524:	2.766712680292E-02
17525:	2.766709520163E-02
17526:	2.766706361597E-02
17527:	2.766703204562E-02
17528:	2.766700049026E-02
17529:	2.766696894953E-02
17530:	2.766693742310E-02
17531:	2.766690591062E-02
17532:	2.766687441174E-02
17533:	2.766684292609E-02
17534:	2.766681145331E-02
17535:	2.766677999304E-02
17536:	2.766674854491E-02
17537:	2.766671710856E-02
17538:	2.766668568362E-02
17539:	2.766665426970E-02
17540:	2.766662286646E-02
17541:	2.766659147351E-02
17542:	2.766656009050E-02
17543:	2.766652871705E-02
17544:	2.766649735280E-02
17545:	2.766646599739E-02
17546:	2.766643465046E-02
17547:	2.766640331166E-02
17548:	2.766637198063E-02
17549:	2.766634065703E-02
17550:	2.766630934051E-02
17551:	2.766627803073E-02
17552:	2.766624672736E-02
17553:	2.766621543007E-02
17554:	2.766618413852E-02
17555:	2.766615285240E-02
17556:	2.766612157139E-02
17557:	2.766609029519E-02
17558:	2.766605902347E-02
17559:	2.766602775595E-02
17560:	2.766599649233E-02
17561:	2.766596523231E-02
17562:	2.766593397561E-02
17563:	2.766590272195E-02
17564:	2.766587147105E-02
17565:	2.766584022264E-02
17566:	2.766580897646E-02
17567:	2.766577773224E-02
17568:	2.766574648973E-02
17569:	2.766571524867E-02
17570:	2.766568400883E-02
17571:	2.766565276995E-02
17572:	2.766562153180E-02
17573:	2.766559029415E-02
17574:	2.766555905676E-02
17575:	2.766552781942E-02
17576:	2.766549658190E-02
17577:	2.766546534398E-02
17578:	2.766543410547E-02
17579:	2.766540286614E-02
17580:	2.766537162580E-02
17581:	2.766534038426E-02
17582:	2.766530914131E-02
17583:	2.766527789677E-02
17584:	2.766524665046E-02
17585:	2.766521540221E-02
17586:	2.766518415183E-02
17587:	2.766515289917E-02
17588:	2.766512164406E-02
17589:	2.766509038634E-02
17590:	2.766505912588E-02
17591:	2.766502786252E-02
17592:	2.766499659614E-02
17593:	2.766496532660E-02
17594:	2.766493405379E-02
17595:	2.766490277759E-02
17596:	2.766487149791E-02
17597:	2.766484021464E-02
17598:	2.766480892770E-02
17599:	2.766477763702E-02
17600:	2.766474634252E-02
17601:	2.766471504417E-02
17602:	2.766468374191E-02
17603:	2.766465243570E-02
17604:	2.766462112554E-02
17605:	2.766458981141E-02
17606:	2.766455849332E-02
17607:	2.766452717129E-02
17608:	2.766449584535E-02
17609:	2.766446451555E-02
17610:	2.766443318194E-02
17611:	2.766440184462E-02
17612:	2.766437050366E-02
17613:	2.766433915919E-02
17614:	2.766430781132E-02
17615:	2.766427646021E-02
17616:	2.766424510600E-02
17617:	2.766421374888E-02
17618:	2.766418238903E-02
17619:	2.766415102669E-02
17620:	2.766411966206E-02
17621:	2.766408829542E-02
17622:	2.766405692701E-02
17623:	2.766402555713E-02
17624:	2.766399418609E-02
17625:	2.766396281421E-02
17626:	2.766393144182E-02
17627:	2.766390006930E-02
17628:	2.766386869701E-02
17629:	2.766383732536E-02
17630:	2.766380595477E-02
17631:	2.766377458565E-02
17632:	2.766374321848E-02
17633:	2.766371185370E-02
17634:	2.766368049181E-02
17635:	2.766364913330E-02
17636:	2.766361777870E-02
17637:	2.766358642852E-02
17638:	2.766355508332E-02
17639:	2.766352374365E-02
17640:	2.766349241008E-02
17641:	2.766346108321E-02
17642:	2.766342976361E-02
17643:	2.766339845190E-02
17644:	2.766336714870E-02
17645:	2.766333585463E-02
17646:	2.766330457031E-02
17647:	2.766327329640E-02
17648:	2.766324203353E-02
17649:	2.766321078236E-02
17650:	2.766317954354E-02
17651:	2.766314831773E-02
17652:	2.766311710558E-02
17653:	2.766308590776E-02
17654:	2.766305472493E-02
17655:	2.766302355774E-02
17656:	2.766299240686E-02
17657:	2.766296127292E-02
17658:	2.766293015659E-02
17659:	2.766289905850E-02
17660:	2.766286797928E-02
17661:	2.766283691956E-02
17662:	2.766280587996E-02
17663:	2.766277486109E-02
17664:	2.766274386353E-02
17665:	2.766271288787E-02
17666:	2.766268193469E-02
17667:	2.766265100453E-02
17668:	2.766262009794E-02
17669:	2.766258921544E-02
17670:	2.766255835753E-02
17671:	2.766252752471E-02
17672:	2.766249671744E-02
17673:	2.766246593617E-02
17674:	2.766243518134E-02
17675:	2.766240445334E-02
17676:	2.766237375258E-02
17677:	2.766234307941E-02
17678:	2.766231243418E-02
17679:	2.766228181721E-02
17680:	2.766225122879E-02
17681:	2.766222066919E-02
17682:	2.766219013867E-02
17683:	2.766215963745E-02
17684:	2.766212916572E-02
17685:	2.766209872367E-02
17686:	2.766206831143E-02
17687:	2.766203792914E-02
17688:	2.766200757689E-02
17689:	2.766197725476E-02
17690:	2.766194696280E-02
17691:	2.766191670103E-02
17692:	2.766188646945E-02
17693:	2.766185626805E-02
17694:	2.766182609676E-02
17695:	2.766179595553E-02
17696:	2.766176584425E-02
17697:	2.766173576282E-02
17698:	2.766170571108E-02
17699:	2.766167568889E-02
17700:	2.766164569606E-02
17701:	2.766161573238E-02
17702:	2.766158579763E-02
17703:	2.766155589157E-02
17704:	2.766152601394E-02
17705:	2.766149616446E-02
17706:	2.766146634283E-02
17707:	2.766143654874E-02
17708:	2.766140678185E-02
17709:	2.766137704183E-02
17710:	2.766134732831E-02
17711:	2.766131764092E-02
17712:	2.766128797927E-02
17713:	2.766125834296E-02
17714:	2.766122873158E-02
17715:	2.766119914471E-02
17716:	2.766116958191E-02
17717:	2.766114004274E-02
17718:	2.766111052676E-02
17719:	2.766108103349E-02
17720:	2.766105156248E-02
17721:	2.766102211325E-02
17722:	2.766099268531E-02
17723:	2.766096327819E-02
17724:	2.766093389140E-02
17725:	2.766090452443E-02
17726:	2.766087517679E-02
17727:	2.766084584798E-02
17728:	2.766081653750E-02
17729:	2.766078724483E-02
17730:	2.766075796946E-02
17731:	2.766072871089E-02
17732:	2.766069946861E-02
17733:	2.766067024209E-02
17734:	2.766064103084E-02
17735:	2.766061183434E-02
17736:	2.766058265208E-02
17737:	2.766055348355E-02
17738:	2.766052432823E-02
17739:	2.766049518563E-02
17740:	2.766046605522E-02
17741:	2.766043693652E-02
17742:	2.766040782902E-02
17743:	2.766037873221E-02
17744:	2.766034964561E-02
17745:	2.766032056870E-02
17746:	2.766029150101E-02
17747:	2.766026244204E-02
17748:	2.766023339131E-02
17749:	2.766020434833E-02
17750:	2.766017531262E-02
17751:	2.766014628370E-02
17752:	2.766011726111E-02
17753:	2.766008824437E-02
17754:	2.766005923301E-02
17755:	2.766003022657E-02
17756:	2.766000122460E-02
17757:	2.765997222664E-02
17758:	2.765994323224E-02
17759:	2.765991424095E-02
17760:	2.765988525233E-02
17761:	2.765985626595E-02
17762:	2.765982728137E-02
17763:	2.765979829818E-02
17764:	2.765976931593E-02
17765:	2.765974033423E-02
17766:	2.765971135265E-02
17767:	2.765968237080E-02
17768:	2.765965338827E-02
17769:	2.765962440468E-02
17770:	2.765959541964E-02
17771:	2.765956643277E-02
17772:	2.765953744371E-02
17773:	2.765950845208E-02
17774:	2.765947945753E-02
17775:	2.765945045973E-02
17776:	2.765942145832E-02
17777:	2.765939245299E-02
17778:	2.765936344341E-02
17779:	2.765933442929E-02
17780:	2.765930541031E-02
17781:	2.765927638620E-02
17782:	2.765924735668E-02
17783:	2.765921832149E-02
17784:	2.765918928037E-02
17785:	2.765916023310E-02
17786:	2.765913117944E-02
17787:	2.765910211919E-02
17788:	2.765907305214E-02
17789:	2.765904397813E-02
17790:	2.765901489698E-02
17791:	2.765898580853E-02
17792:	2.765895671267E-02
17793:	2.765892760926E-02
17794:	2.765889849820E-02
17795:	2.765886937942E-02
17796:	2.765884025283E-02
17797:	2.765881111840E-02
17798:	2.765878197609E-02
17799:	2.765875282588E-02
17800:	2.765872366779E-02
17801:	2.765869450182E-02
17802:	2.765866532803E-02
17803:	2.765863614648E-02
17804:	2.765860695723E-02
17805:	2.765857776040E-02
17806:	2.765854855609E-02
17807:	2.765851934445E-02
17808:	2.765849012563E-02
17809:	2.765846089980E-02
17810:	2.765843166715E-02
17811:	2.765840242790E-02
17812:	2.765837318226E-02
17813:	2.765834393050E-02
17814:	2.765831467286E-02
17815:	2.765828540964E-02
17816:	2.765825614112E-02
17817:	2.765822686762E-02
17818:	2.765819758947E-02
17819:	2.765816830701E-02
17820:	2.765813902061E-02
17821:	2.765810973062E-02
17822:	2.765808043744E-02
17823:	2.765805114147E-02
17824:	2.765802184311E-02
17825:	2.765799254279E-02
17826:	2.765796324093E-02
17827:	2.765793393798E-02
17828:	2.765790463438E-02
17829:	2.765787533059E-02
17830:	2.765784602708E-02
17831:	2.765781672431E-02
17832:	2.765778742275E-02
17833:	2.765775812290E-02
17834:	2.765772882522E-02
17835:	2.765769953021E-02
17836:	2.765767023835E-02
17837:	2.765764095013E-02
17838:	2.765761166602E-02
17839:	2.765758238653E-02
17840:	2.765755311213E-02
17841:	2.765752384329E-02
17842:	2.765749458050E-02
17843:	2.765746532423E-02
17844:	2.765743607495E-02
17845:	2.765740683311E-02
17846:	2.765737759916E-02
17847:	2.765734837355E-02
17848:	2.765731915672E-02
17849:	2.765728994909E-02
17850:	2.765726075108E-02
17851:	2.765723156310E-02
17852:	2.765720238554E-02
17853:	2.765717321879E-02
17854:	2.765714406322E-02
17855:	2.765711491918E-02
17856:	2.765708578703E-02
17857:	2.765705666710E-02
17858:	2.765702755971E-02
17859:	2.765699846516E-02
17860:	2.765696938376E-02
17861:	2.765694031577E-02
17862:	2.765691126146E-02
17863:	2.765688222108E-02
17864:	2.765685319486E-02
17865:	2.765682418303E-02
17866:	2.765679518580E-02
17867:	2.765676620335E-02
17868:	2.765673723586E-02
17869:	2.765670828351E-02
17870:	2.765667934643E-02
17871:	2.765665042476E-02
17872:	2.765662151863E-02
17873:	2.765659262815E-02
17874:	2.765656375341E-02
17875:	2.765653489450E-02
17876:	2.765650605149E-02
17877:	2.765647722445E-02
17878:	2.765644841341E-02
17879:	2.765641961843E-02
17880:	2.765639083952E-02
17881:	2.765636207671E-02
17882:	2.765633333001E-02
17883:	2.765630459940E-02
17884:	2.765627588489E-02
17885:	2.765624718645E-02
17886:	2.765621850405E-02
17887:	2.765618983767E-02
17888:	2.765616118725E-02
17889:	2.765613255276E-02
17890:	2.765610393413E-02
17891:	2.765607533131E-02
17892:	2.765604674422E-02
17893:	2.765601817280E-02
17894:	2.765598961696E-02
17895:	2.765596107663E-02
17896:	2.765593255171E-02
17897:	2.765590404212E-02
17898:	2.765587554776E-02
17899:	2.765584706853E-02
17900:	2.765581860433E-02
17901:	2.765579015504E-02
17902:	2.765576172056E-02
17903:	2.765573330078E-02
17904:	2.765570489557E-02
17905:	2.765567650482E-02
17906:	2.765564812839E-02
17907:	2.765561976617E-02
17908:	2.765559141802E-02
17909:	2.765556308380E-02
17910:	2.765553476338E-02
17911:	2.765550645662E-02
17912:	2.765547816336E-02
17913:	2.765544988345E-02
17914:	2.765542161675E-02
17915:	2.765539336309E-02
17916:	2.765536512231E-02
17917:	2.765533689425E-02
17918:	2.765530867871E-02
17919:	2.765528047554E-02
17920:	2.765525228455E-02
17921:	2.765522410554E-02
17922:	2.765519593832E-02
17923:	2.765516778269E-02
17924:	2.765513963845E-02
17925:	2.765511150538E-02
17926:	2.765508338327E-02
17927:	2.765505527188E-02
17928:	2.765502717098E-02
17929:	2.765499908035E-02
17930:	2.765497099973E-02
17931:	2.765494292886E-02
17932:	2.765491486750E-02
17933:	2.765488681538E-02
17934:	2.765485877223E-02
17935:	2.765483073776E-02
17936:	2.765480271169E-02
17937:	2.765477469374E-02
17938:	2.765474668361E-02
17939:	2.765471868099E-02
17940:	2.765469068558E-02
17941:	2.765466269707E-02
17942:	2.765463471514E-02
17943:	2.765460673946E-02
17944:	2.765457876972E-02
17945:	2.765455080558E-02
17946:	2.765452284671E-02
17947:	2.765449489278E-02
17948:	2.765446694345E-02
17949:	2.765443899840E-02
17950:	2.765441105727E-02
17951:	2.765438311973E-02
17952:	2.765435518545E-02
17953:	2.765432725410E-02
17954:	2.765429932534E-02
17955:	2.765427139884E-02
17956:	2.765424347428E-02
17957:	2.765421555134E-02
17958:	2.765418762971E-02
17959:	2.765415970907E-02
17960:	2.765413178914E-02
17961:	2.765410386961E-02
17962:	2.765407595021E-02
17963:	2.765404803067E-02
17964:	2.765402011071E-02
17965:	2.765399219010E-02
17966:	2.765396426859E-02
17967:	2.765393634596E-02
17968:	2.765390842200E-02
17969:	2.765388049651E-02
17970:	2.765385256932E-02
17971:	2.765382464026E-02
17972:	2.765379670918E-02
17973:	2.765376877595E-02
17974:	2.765374084047E-02
17975:	2.765371290263E-02
17976:	2.765368496237E-02
17977:	2.765365701964E-02
17978:	2.765362907439E-02
17979:	2.765360112661E-02
17980:	2.765357317631E-02
17981:	2.765354522352E-02
17982:	2.765351726829E-02
17983:	2.765348931068E-02
17984:	2.765346135079E-02
17985:	2.765343338873E-02
17986:	2.765340542463E-02
17987:	2.765337745865E-02
17988:	2.765334949095E-02
17989:	2.765332152175E-02
17990:	2.765329355125E-02
17991:	2.765326557969E-02
17992:	2.765323760732E-02
17993:	2.765320963442E-02
17994:	2.765318166128E-02
17995:	2.765315368822E-02
17996:	2.765312571556E-02
17997:	2.765309774364E-02
17998:	2.765306977283E-02
17999:	2.765304180350E-02
18000:	2.765301383604E-02
18001:	2.765298587086E-02
18002:	2.765295790836E-02
18003:	2.765292994899E-02
18004:	2.765290199317E-02
18005:	2.765287404135E-02
18006:	2.765284609399E-02
18007:	2.765281815155E-02
18008:	2.765279021450E-02
18009:	2.765276228332E-02
18010:	2.765273435849E-02
18011:	2.765270644048E-02
18012:	2.765267852979E-02
18013:	2.765265062690E-02
18014:	2.765262273230E-02
18015:	2.765259484647E-02
18016:	2.765256696990E-02
18017:	2.765253910306E-02
18018:	2.765251124644E-02
18019:	2.765248340050E-02
18020:	2.765245556571E-02
18021:	2.765242774254E-02
18022:	2.765239993142E-02
18023:	2.765237213280E-02
18024:	2.765234434713E-02
18025:	2.765231657481E-02
18026:	2.765228881626E-02
18027:	2.765226107189E-02
18028:	2.765223334207E-02
18029:	2.765220562720E-02
18030:	2.765217792763E-02
18031:	2.765215024370E-02
18032:	2.765212257576E-02
18033:	2.765209492413E-02
18034:	2.765206728910E-02
18035:	2.765203967098E-02
18036:	2.765201207003E-02
18037:	2.765198448652E-02
18038:	2.765195692069E-02
18039:	2.765192937277E-02
18040:	2.765190184297E-02
18041:	2.765187433148E-02
18042:	2.765184683850E-02
18043:	2.765181936418E-02
18044:	2.765179190867E-02
18045:	2.765176447211E-02
18046:	2.765173705463E-02
18047:	2.765170965631E-02
18048:	2.765168227726E-02
18049:	2.765165491756E-02
18050:	2.765162757725E-02
18051:	2.765160025640E-02
18052:	2.765157295504E-02
18053:	2.765154567320E-02
18054:	2.765151841088E-02
18055:	2.765149116808E-02
18056:	2.765146394480E-02
18057:	2.765143674101E-02
18058:	2.765140955667E-02
18059:	2.765138239175E-02
18060:	2.765135524620E-02
18061:	2.765132811995E-02
18062:	2.765130101293E-02
18063:	2.765127392507E-02
18064:	2.765124685628E-02
18065:	2.765121980647E-02
18066:	2.765119277554E-02
18067:	2.765116576338E-02
18068:	2.765113876989E-02
18069:	2.765111179495E-02
18070:	2.765108483844E-02
18071:	2.765105790022E-02
18072:	2.765103098018E-02
18073:	2.765100407817E-02
18074:	2.765097719406E-02
18075:	2.765095032769E-02
18076:	2.765092347893E-02
18077:	2.765089664763E-02
18078:	2.765086983363E-02
18079:	2.765084303677E-02
18080:	2.765081625690E-02
18081:	2.765078949386E-02
18082:	2.765076274747E-02
18083:	2.765073601758E-02
18084:	2.765070930401E-02
18085:	2.765068260658E-02
18086:	2.765065592513E-02
18087:	2.765062925947E-02
18088:	2.765060260943E-02
18089:	2.765057597481E-02
18090:	2.765054935543E-02
18091:	2.765052275111E-02
18092:	2.765049616164E-02
18093:	2.765046958683E-02
18094:	2.765044302648E-02
18095:	2.765041648039E-02
18096:	2.765038994835E-02
18097:	2.765036343015E-02
18098:	2.765033692558E-02
18099:	2.765031043442E-02
18100:	2.765028395645E-02
18101:	2.765025749145E-02
18102:	2.765023103918E-02
18103:	2.765020459941E-02
18104:	2.765017817191E-02
18105:	2.765015175643E-02
18106:	2.765012535274E-02
18107:	2.765009896057E-02
18108:	2.765007257969E-02
18109:	2.765004620984E-02
18110:	2.765001985075E-02
18111:	2.764999350217E-02
18112:	2.764996716382E-02
18113:	2.764994083544E-02
18114:	2.764991451676E-02
18115:	2.764988820751E-02
18116:	2.764986190740E-02
18117:	2.764983561615E-02
18118:	2.764980933350E-02
18119:	2.764978305915E-02
18120:	2.764975679281E-02
18121:	2.764973053422E-02
18122:	2.764970428308E-02
18123:	2.764967803911E-02
18124:	2.764965180202E-02
18125:	2.764962557154E-02
18126:	2.764959934737E-02
18127:	2.764957312925E-02
18128:	2.764954691690E-02
18129:	2.764952071003E-02
18130:	2.764949450839E-02
18131:	2.764946831170E-02
18132:	2.764944211971E-02
18133:	2.764941593215E-02
18134:	2.764938974878E-02
18135:	2.764936356935E-02
18136:	2.764933739362E-02
18137:	2.764931122136E-02
18138:	2.764928505234E-02
18139:	2.764925888635E-02
18140:	2.764923272318E-02
18141:	2.764920656264E-02
18142:	2.764918040453E-02
18143:	2.764915424867E-02
18144:	2.764912809490E-02
18145:	2.764910194305E-02
18146:	2.764907579297E-02
18147:	2.764904964454E-02
18148:	2.764902349761E-02
18149:	2.764899735208E-02
18150:	2.764897120784E-02
18151:	2.764894506480E-02
18152:	2.764891892289E-02
18153:	2.764889278202E-02
18154:	2.764886664216E-02
